market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,1e-05,2025-05-23 02:00:13,2025-05-23 02:02:00
100000BABYDOGE-USD-SWAP-LIN,1.1e-05,2025-05-23 03:00:14,2025-05-23 03:23:08
100000BABYDOGE-USD-SWAP-LIN,1.1e-05,2025-05-23 04:00:15,2025-05-23 04:37:08
100000BABYDOGE-USD-SWAP-LIN,1.2e-05,2025-05-23 05:00:15,2025-05-23 05:32:22
100000BABYDOGE-USD-SWAP-LIN,1e-05,2025-05-23 06:00:15,2025-05-23 06:42:02
100000BABYDOGE-USD-SWAP-LIN,1.1e-05,2025-05-23 07:00:13,2025-05-23 07:31:56
100000BABYDOGE-USD-SWAP-LIN,9e-06,2025-05-23 08:00:13,2025-05-23 08:40:21
100000BABYDOGE-USD-SWAP-LIN,9e-06,2025-05-23 09:00:13,2025-05-23 09:34:47
100000BABYDOGE-USD-SWAP-LIN,1.1e-05,2025-05-23 10:00:12,2025-05-23 10:34:05
100000BABYDOGE-USD-SWAP-LIN,1.2e-05,2025-05-23 11:00:12,2025-05-23 11:28:25
100000BABYDOGE-USD-SWAP-LIN,9.4e-05,2025-05-23 12:00:19,2025-05-23 12:55:21
100000BABYDOGE-USD-SWAP-LIN,9e-06,2025-05-23 14:00:17,2025-05-23 14:31:16
100000BABYDOGE-USD-SWAP-LIN,1e-05,2025-05-23 15:00:17,2025-05-23 15:33:16
100000BABYDOGE-USD-SWAP-LIN,1.2e-05,2025-05-23 16:00:17,2025-05-23 16:37:43
100000BABYDOGE-USD-SWAP-LIN,9e-06,2025-05-23 17:00:16,2025-05-23 17:29:40
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-05-23 18:00:13,2025-05-23 18:40:04
100000BABYDOGE-USD-SWAP-LIN,1.4e-05,2025-05-23 19:00:13,2025-05-23 19:27:19
100000BABYDOGE-USD-SWAP-LIN,1.2e-05,2025-05-23 20:00:14,2025-05-23 20:34:27
100000BABYDOGE-USD-SWAP-LIN,1.2e-05,2025-05-23 21:00:14,2025-05-23 21:28:52
100000JAGER-USD-SWAP-LIN,-0.000375,2025-05-23 02:00:23,2025-05-23 02:12:32
100000JAGER-USD-SWAP-LIN,-0.000376,2025-05-23 03:00:25,2025-05-23 03:33:41
100000JAGER-USD-SWAP-LIN,-0.000435,2025-05-23 04:00:27,2025-05-23 04:47:44
100000JAGER-USD-SWAP-LIN,-0.000253,2025-05-23 05:00:26,2025-05-23 05:42:56
100000JAGER-USD-SWAP-LIN,-0.000325,2025-05-23 06:00:26,2025-05-23 06:52:42
100000JAGER-USD-SWAP-LIN,-0.00032,2025-05-23 07:00:28,2025-05-23 07:42:30
