market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-05-25 02:00:14,2025-05-25 02:10:41
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-05-25 03:00:16,2025-05-25 03:58:18
100000BABYDOGE-USD-SWAP-LIN,9e-06,2025-05-25 05:00:12,2025-05-25 05:30:59
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-25 06:00:13,2025-05-25 06:39:41
100000BABYDOGE-USD-SWAP-LIN,1.2e-05,2025-05-25 07:00:12,2025-05-25 07:29:17
100000BABYDOGE-USD-SWAP-LIN,1.3e-05,2025-05-25 08:00:13,2025-05-25 08:36:40
100000BABYDOGE-USD-SWAP-LIN,1.2e-05,2025-05-25 09:00:13,2025-05-25 09:30:31
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-05-25 10:00:12,2025-05-25 10:31:31
100000BABYDOGE-USD-SWAP-LIN,9e-06,2025-05-25 11:00:12,2025-05-25 11:26:33
100000BABYDOGE-USD-SWAP-LIN,1.2e-05,2025-05-25 12:00:13,2025-05-25 12:51:18
100000BABYDOGE-USD-SWAP-LIN,1e-05,2025-05-25 14:00:12,2025-05-25 14:28:43
100000BABYDOGE-USD-SWAP-LIN,9e-06,2025-05-25 15:00:15,2025-05-25 15:30:47
100000BABYDOGE-USD-SWAP-LIN,9e-06,2025-05-25 16:00:16,2025-05-25 16:36:04
100000BABYDOGE-USD-SWAP-LIN,1.2e-05,2025-05-25 17:00:13,2025-05-25 17:27:18
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-05-25 18:00:13,2025-05-25 18:38:33
100000BABYDOGE-USD-SWAP-LIN,1.1e-05,2025-05-25 19:00:13,2025-05-25 19:26:11
100000BABYDOGE-USD-SWAP-LIN,9e-06,2025-05-25 20:00:15,2025-05-25 20:32:41
100000BABYDOGE-USD-SWAP-LIN,1.1e-05,2025-05-25 21:00:16,2025-05-25 21:29:32
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-25 22:00:14,2025-05-25 22:31:08
100000JAGER-USD-SWAP-LIN,-0.000641,2025-05-25 02:00:28,2025-05-25 02:21:14
100000JAGER-USD-SWAP-LIN,-0.00059,2025-05-25 04:00:27,2025-05-25 04:08:55
100000JAGER-USD-SWAP-LIN,-0.000601,2025-05-25 05:00:26,2025-05-25 05:41:33
100000JAGER-USD-SWAP-LIN,-0.000443,2025-05-25 06:00:25,2025-05-25 06:50:16
100000JAGER-USD-SWAP-LIN,-0.000775,2025-05-25 07:00:24,2025-05-25 07:39:48
100000JAGER-USD-SWAP-LIN,-0.00086,2025-05-25 08:00:24,2025-05-25 08:47:14
100000JAGER-USD-SWAP-LIN,-0.000849,2025-05-25 09:00:23,2025-05-25 09:41:12
100000JAGER-USD-SWAP-LIN,-0.000989,2025-05-25 10:00:21,2025-05-25 10:42:03
100000JAGER-USD-SWAP-LIN,-0.000952,2025-05-25 11:00:23,2025-05-25 11:37:06
