market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-04-14 01:00:14,2025-04-14 01:59:44
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-14 03:00:15,2025-04-14 03:18:28
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-14 04:00:15,2025-04-14 04:35:54
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-14 05:00:14,2025-04-14 05:32:14
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-14 06:00:16,2025-04-14 06:42:40
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-04-14 07:00:16,2025-04-14 07:32:07
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-14 08:00:17,2025-04-14 08:40:04
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-04-14 09:00:16,2025-04-14 09:35:03
100000BABYDOGE-USD-SWAP-LIN,1e-06,2025-04-14 10:00:17,2025-04-14 10:34:46
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-14 11:00:16,2025-04-14 11:28:04
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-14 12:00:18,2025-04-14 12:54:25
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-14 13:00:15,2025-04-14 13:41:39
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-04-14 14:00:14,2025-04-14 14:32:22
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-14 15:00:14,2025-04-14 15:33:36
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-04-14 16:00:14,2025-04-14 16:37:32
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-14 17:00:16,2025-04-14 17:29:10
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-14 18:00:15,2025-04-14 18:40:30
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-04-14 19:00:16,2025-04-14 19:27:39
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-14 20:00:15,2025-04-14 20:34:16
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-14 21:00:15,2025-04-14 21:30:08
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-04-14 22:00:16,2025-04-14 22:30:17
10000CAW-USD-SWAP-LIN,-4.5e-05,2025-04-14 01:00:12,2025-04-14 01:57:59
10000CAW-USD-SWAP-LIN,-4.9e-05,2025-04-14 03:00:14,2025-04-14 03:16:43
10000CAW-USD-SWAP-LIN,-2.6e-05,2025-04-14 04:00:13,2025-04-14 04:34:12
10000CAW-USD-SWAP-LIN,-4.1e-05,2025-04-14 05:00:12,2025-04-14 05:30:29
10000CAW-USD-SWAP-LIN,-1.4e-05,2025-04-14 06:00:15,2025-04-14 06:40:55
10000CAW-USD-SWAP-LIN,-3e-05,2025-04-14 07:00:15,2025-04-14 07:30:20
10000CAW-USD-SWAP-LIN,-2.9e-05,2025-04-14 08:00:15,2025-04-14 08:38:19
10000CAW-USD-SWAP-LIN,-1.3e-05,2025-04-14 09:00:14,2025-04-14 09:33:18
10000CAW-USD-SWAP-LIN,9e-06,2025-04-14 10:00:15,2025-04-14 10:33:01
10000CAW-USD-SWAP-LIN,-3e-06,2025-04-14 11:00:13,2025-04-14 11:26:20
10000CAW-USD-SWAP-LIN,2.6e-05,2025-04-14 12:00:15,2025-04-14 12:52:39
10000CAW-USD-SWAP-LIN,1.6e-05,2025-04-14 13:00:14,2025-04-14 13:39:53
10000CAW-USD-SWAP-LIN,3.1e-05,2025-04-14 14:00:12,2025-04-14 14:30:39
10000CAW-USD-SWAP-LIN,-1.2e-05,2025-04-14 15:00:12,2025-04-14 15:31:53
10000CAW-USD-SWAP-LIN,5.1e-05,2025-04-14 16:00:12,2025-04-14 16:35:48
10000CAW-USD-SWAP-LIN,-1.6e-05,2025-04-14 17:00:14,2025-04-14 17:27:23
10000CAW-USD-SWAP-LIN,-1e-06,2025-04-14 18:00:14,2025-04-14 18:38:44
10000CAW-USD-SWAP-LIN,1.1e-05,2025-04-14 19:00:14,2025-04-14 19:25:56
10000CAW-USD-SWAP-LIN,4e-06,2025-04-14 20:00:14,2025-04-14 20:32:32
10000CAW-USD-SWAP-LIN,3.1e-05,2025-04-14 21:00:13,2025-04-14 21:28:22
10000CAW-USD-SWAP-LIN,-2e-06,2025-04-14 22:00:14,2025-04-14 22:28:33
1000ANDY-USD-SWAP-LIN,1e-06,2025-04-14 01:00:11,2025-04-14 01:56:27
1000ANDY-USD-SWAP-LIN,1e-06,2025-04-14 03:00:12,2025-04-14 03:15:12
1000ANDY-USD-SWAP-LIN,2e-06,2025-04-14 04:00:11,2025-04-14 04:32:40
1000ANDY-USD-SWAP-LIN,0.0,2025-04-14 05:00:11,2025-04-14 05:28:59
1000ANDY-USD-SWAP-LIN,2e-06,2025-04-14 06:00:13,2025-04-14 06:39:26
1000ANDY-USD-SWAP-LIN,0.0,2025-04-14 07:00:13,2025-04-14 07:28:50
